0.080744,0.9579,0.72291,0.97681,0.11108,0.94228,0.71533,0.96724,0.061183,0.96811,0.72434,0.97838,0.088643,0.95394,0.71951,0.97159,5.1031,2569,14.287,65140,5502.1,4986.4,2795,133,2379,42831,0,0,0,0,65007,10097,3.2716,8466.9,33.091,7.1688e+07
0.12348,0.97478,0.48505,0.94813,0.17607,0.96409,0.47714,0.92915,0.11077,0.97745,0.48526,0.95021,0.17375,0.96454,0.47596,0.9302,5.5553,10916,5.6163,65507,9688.5,10011,4220,4,375,55060,0,0,0,0,65503,16614,1.8482,13497,52.735,1.8217e+08
0.044041,0.91867,0.85489,0.98983,0.056163,0.89543,0.85036,0.98616,0.035631,0.93381,0.8545,0.99071,0.052672,0.90175,0.85165,0.98727,5.0238,2595,47.293,65125,4552.2,2560.1,3456,178,2327,26977,0,0,0,0,64947,6858.4,5.6939,5130,23.091,2.6316e+07
0.23955,0.97431,0.14531,0.8919,0.3206,0.9656,0.13665,0.86518,0.20565,0.97794,0.14868,0.90319,0.36789,0.96055,0.13472,0.8564,7.5861,30311,2.0601,65531,21894,15358,16440,205,3352,60926,0,0,0,0,65326,28056,0.61091,17544,68.535,3.0778e+08
0.24744,0.96917,0.15041,0.88916,0.3646,0.95461,0.14148,0.85456,0.24226,0.96979,0.15256,0.88992,0.37444,0.95337,0.14054,0.85261,7.478,27828,2.2797,65519,20029,14260,15517,28,1902,58903,0,0,0,0,65491,26035,0.65754,16633,64.974,2.7664e+08
0.22177,0.97527,0.17226,0.90189,0.29978,0.96661,0.16365,0.87673,0.22114,0.97537,0.17363,0.90339,0.37153,0.95862,0.15918,0.85944,7.4577,28933,2.167,65395,20542,14987,14334,4,3460,59908,0,0,0,0,65391,26767,0.68846,17161,67.069,2.9451e+08
0.19833,0.97542,0.26145,0.91515,0.30171,0.96263,0.25403,0.88675,0.20446,0.97464,0.26155,0.91389,0.31031,0.96155,0.253,0.88713,6.9904,25863,2.7605,65531,16528,14376,8223,132,2196,60578,0,0,0,0,65399,23629,0.97258,16886,65.964,2.8512e+08
0.26071,0.97385,0.13534,0.88087,0.38058,0.96185,0.12492,0.84657,0.25055,0.9749,0.13701,0.88474,0.41493,0.95842,0.12454,0.83776,7.5694,31903,2.0028,65531,22662,15958,17473,132,4454,61612,0,0,0,0,65399,29074,0.57506,18212,71.15,3.3169e+08
0.12463,0.96978,0.49553,0.94343,0.16969,0.95886,0.49028,0.93082,0.11562,0.97194,0.49903,0.94711,0.15942,0.96131,0.49055,0.93147,6.2408,4658,8.0043,65527,10476,7864.9,6167,124,5595,54173,0,0,0,0,65403,15534,2.3263,11471,44.811,1.3158e+08
0.22664,0.97803,0.10054,0.89177,0.32069,0.96889,0.090708,0.85602,0.23853,0.97685,0.098612,0.88551,0.36146,0.96493,0.086429,0.83812,7.8336,33073,1.8533,65531,26244,16230,23328,4,4290,63117,0,0,0,0,65527,32141,0.37611,18556,72.49,3.4432e+08
0.073223,0.98717,0.50203,0.96864,0.10682,0.9813,0.49662,0.95557,0.079412,0.98612,0.4981,0.96416,0.10936,0.98088,0.49445,0.95242,6.0784,10270,4.8773,65491,10597,10999,3266,84,1959,55191,0,0,0,0,65407,17832,1.7399,14342,56.037,2.0569e+08
0.258,0.97564,0.10995,0.88046,0.38584,0.96359,0.098746,0.83976,0.26843,0.97468,0.10789,0.8747,0.42654,0.95976,0.096959,0.83144,7.7602,33843,1.8432,65531,25390,16404,22049,260,6490,62781,0,0,0,0,65271,31516,0.41903,18670,72.934,3.4858e+08
0.090794,0.98195,0.59786,0.96351,0.11282,0.97748,0.59504,0.95607,0.080913,0.98389,0.59742,0.96479,0.13984,0.97217,0.59144,0.94877,5.7814,3961,7.8526,65519,9201.1,8847.1,3796,12,3679,57951,0,0,0,0,65507,16103,2.4071,13215,51.627,1.7464e+08
0.18543,0.97649,0.24208,0.91403,0.26665,0.96616,0.2328,0.88654,0.17665,0.97755,0.24331,0.91579,0.28166,0.96426,0.23139,0.88304,7.1735,22793,2.9482,65531,17090,13532,8700,100,4798,59260,0,0,0,0,65431,23460,1.0797,16072,62.803,2.583e+08
0.062684,0.9797,0.61664,0.97083,0.085413,0.97209,0.61374,0.96131,0.062316,0.97962,0.6193,0.97015,0.085198,0.97204,0.61394,0.96159,5.1415,3354,11.522,65531,8517.3,6334,5343,4,5343,51425,0,0,0,0,65527,13219,2.8696,10110,39.494,1.0221e+08
0.19884,0.97743,0.19853,0.90737,0.2929,0.96675,0.18677,0.87453,0.19266,0.97814,0.19946,0.90933,0.29901,0.96606,0.18855,0.87546,7.3847,26157,2.5755,65531,19093,14573,10771,4,3194,61606,0,0,0,0,65527,25572,0.90588,17012,66.455,2.894e+08
0.13879,0.97764,0.38459,0.93992,0.22421,0.96392,0.37838,0.91879,0.1532,0.97529,0.38636,0.93756,0.21701,0.96508,0.37832,0.91938,6.1164,17387,3.7045,65531,13036,11994,4673,12,4019,54937,0,0,0,0,65519,19618,1.3626,14661,57.288,2.1494e+08
0.22279,0.97421,0.17268,0.90349,0.347,0.9598,0.1601,0.86697,0.22872,0.97353,0.17137,0.90155,0.34644,0.95988,0.1616,0.86949,7.3302,27876,2.2881,65189,20050,14678,13514,148,4983,59777,0,0,0,0,65041,26243,0.74165,16932,66.173,2.8668e+08
0.17561,0.98037,0.20628,0.91992,0.28003,0.96872,0.19611,0.88517,0.19672,0.97803,0.20365,0.91065,0.27429,0.96936,0.19677,0.88828,7.3301,29628,2.1801,65523,19405,15282,12787,8,3680,59169,0,0,0,0,65515,26125,0.71095,17491,68.33,3.0594e+08
0.20054,0.97804,0.21135,0.90608,0.29149,0.96808,0.20202,0.87471,0.18709,0.97953,0.21271,0.912,0.29919,0.96724,0.20212,0.87649,7.3086,26618,2.5269,65527,19000,14879,10263,4,5669,61096,0,0,0,0,65523,25732,0.91141,17354,67.8,3.0115e+08
0.10535,0.93881,0.62194,0.96111,0.12003,0.92984,0.61671,0.95504,0.086489,0.95008,0.62347,0.96497,0.1285,0.9246,0.6147,0.95264,5.7653,3376,21.088,65354,7481.7,4126.2,5726,4,6234,44896,0,0,0,0,65350,10588,3.8219,7492.7,29.276,5.614e+07
0.154,0.97574,0.38,0.92955,0.18537,0.97069,0.37548,0.91836,0.1667,0.97363,0.37873,0.92333,0.29885,0.95277,0.36463,0.88721,6.1132,16757,3.9601,65531,12854,11970,5326,4,2738,57205,0,0,0,0,65527,19663,1.4257,14880,58.128,2.2141e+08
0.069746,0.98146,0.6264,0.96852,0.093133,0.97508,0.62669,0.96236,0.064599,0.98289,0.62647,0.97035,0.1007,0.97325,0.61991,0.95711,5.5813,3568,8.6706,65531,7553.3,7869.5,2807,64,1735,52842,0,0,0,0,65467,14012,2.5137,11802,46.102,1.3929e+08
0.16216,0.97868,0.3086,0.92389,0.18436,0.97572,0.30667,0.91805,0.15728,0.97931,0.30912,0.92466,0.29423,0.96131,0.29415,0.88118,6.9714,21632,3.2126,65531,15938,13412,7245,258,3293,59902,0,0,0,0,65273,22672,1.1821,16125,64.52,2.6002e+08
0.11121,0.97962,0.51707,0.95197,0.13729,0.97483,0.51648,0.94416,0.094347,0.98276,0.51705,0.95735,0.17335,0.96828,0.51102,0.93589,5.8257,9866,4.9768,65519,10102,10860,3119,12,1377,54634,0,0,0,0,65507,17383,1.762,14147,55.262,2.0013e+08
0.24442,0.97408,0.15953,0.88923,0.3574,0.9621,0.15033,0.85883,0.22888,0.97574,0.16205,0.89721,0.37898,0.95981,0.14931,0.85477,7.5735,30363,2.1067,65479,21217,15516,15932,4,3023,60935,0,0,0,0,65475,27680,0.62772,17778,69.449,3.1605e+08
0.22848,0.97664,0.17887,0.89795,0.29961,0.9694,0.17378,0.87686,0.18555,0.98104,0.18408,0.9147,0.33018,0.96628,0.17195,0.87032,7.4492,32156,2.022,65531,20932,16085,15301,64,1039,60679,0,0,0,0,65467,27812,0.61085,18313,71.536,3.3535e+08
0.15726,0.98077,0.2846,0.92492,0.21876,0.97327,0.27692,0.90338,0.16956,0.97929,0.28193,0.9189,0.27599,0.96629,0.27135,0.88584,7.0313,21732,3.1507,65499,16122,13827,7502,4,4223,60635,0,0,0,0,65495,23170,1.1642,16642,65.009,2.7695e+08
0.073223,0.97935,0.59291,0.96767,0.093995,0.97349,0.58818,0.96051,0.069654,0.98032,0.59211,0.96875,0.109,0.96924,0.58423,0.95473,5.8116,5096,9.799,65531,7985.2,7276.9,3781,32,1366,53421,0,0,0,0,65499,13792,2.6517,11245,43.929,1.2645e+08
0.23797,0.97673,0.14504,0.89587,0.38833,0.96206,0.13211,0.85033,0.26559,0.97407,0.14233,0.88738,0.38216,0.96267,0.13389,0.85582,7.6583,32202,1.9907,65531,22786,16219,18075,124,453,62237,0,0,0,0,65407,29372,0.55377,18534,72.425,3.4351e+08
0.096216,0.98235,0.50444,0.96185,0.14571,0.97324,0.49669,0.94591,0.10449,0.98078,0.50326,0.95938,0.14025,0.97419,0.4984,0.94756,6.046,8627,5.809,65531,10278,10315,3416,108,2799,57810,0,0,0,0,65423,17296,1.933,13911,54.37,1.9353e+08
0.2176,0.97947,0.11143,0.89957,0.36909,0.96517,0.096434,0.84537,0.26628,0.97487,0.10486,0.87699,0.35868,0.96615,0.097359,0.84716,7.7925,33957,1.8353,65399,25741,16411,22816,4,2543,62819,0,0,0,0,65395,31827,0.38501,18718,73.156,3.5037e+08
0.087515,0.99012,0.39131,0.95911,0.15146,0.98292,0.38339,0.93522,0.10726,0.98791,0.38626,0.9503,0.13047,0.98528,0.38516,0.94129,6.2158,22273,3.3511,65531,14052,14921,3274,32,1491,62925,0,0,0,0,65499,22880,1.294,18056,70.535,3.2604e+08
0.25754,0.97528,0.12658,0.88485,0.36537,0.96491,0.11793,0.85123,0.25241,0.97576,0.12732,0.88566,0.4213,0.95953,0.11489,0.83997,7.6706,33894,1.8727,65531,24087,16407,20671,24,3728,62168,0,0,0,0,65507,30496,0.44686,18705,73.077,3.4986e+08
0.13266,0.97472,0.32007,0.93652,0.18831,0.9642,0.30924,0.91396,0.13384,0.9745,0.32218,0.93602,0.18693,0.96446,0.30946,0.91717,6.8148,12990,4.721,65451,12887,10205,6853,4,3991,54385,0,0,0,0,65447,18454,1.5889,13209,51.6,1.7448e+08
0.26074,0.97424,0.11592,0.88421,0.42101,0.95842,0.10261,0.8348,0.27949,0.97242,0.11243,0.87267,0.42496,0.95803,0.10267,0.83631,7.7082,32345,1.9261,65531,24408,15989,20508,76,6900,62516,0,0,0,0,65455,30465,0.48386,18230,71.229,3.3233e+08
0.17512,0.97411,0.36731,0.93021,0.25964,0.96159,0.3566,0.9083,0.17305,0.97445,0.36716,0.93034,0.25143,0.96286,0.35692,0.90974,6.6827,13076,4.9028,65531,12918,11580,5322,188,3931,61071,0,0,0,0,65343,19967,1.7057,15225,59.49,2.3179e+08
0.2678,0.97402,0.12462,0.88548,0.41338,0.95987,0.11255,0.83984,0.297,0.97118,0.1214,0.8732,0.46353,0.955,0.11154,0.83482,7.6961,33531,1.8662,65527,24159,16283,20767,4,3272,61838,0,0,0,0,65523,30450,0.43543,18536,72.44,3.4358e+08
0.12707,0.97362,0.40421,0.9439,0.18654,0.96119,0.39378,0.92203,0.12979,0.97293,0.40301,0.9399,0.18307,0.96191,0.39305,0.92306,6.513,10277,6.1969,65531,11222,9383.7,5313,4,3346,55799,0,0,0,0,65527,16997,1.9427,12766,49.871,1.6297e+08
0.22112,0.97696,0.163,0.89813,0.32912,0.96569,0.15186,0.86191,0.22319,0.97673,0.16217,0.89645,0.35453,0.96305,0.15258,0.85963,7.4492,29801,2.1504,65531,21403,15442,14948,4,5412,61239,0,0,0,0,65527,27773,0.68754,17698,69.14,3.1323e+08
0.23704,0.9705,0.27214,0.90441,0.34777,0.95675,0.2626,0.87809,0.24548,0.96941,0.27103,0.90163,0.36304,0.95486,0.26033,0.87316,6.9012,19919,3.5398,65499,16408,13181,7644,12,4958,61885,0,0,0,0,65487,22943,1.3059,16036,62.664,2.5717e+08
0.18505,0.97603,0.25508,0.91776,0.24492,0.96821,0.24782,0.89846,0.14982,0.98057,0.25883,0.92834,0.2593,0.96637,0.24578,0.89271,6.6548,23804,2.6999,65503,16121,14002,8257,4,113,57641,0,0,0,0,65499,23102,0.96274,16547,64.648,2.7382e+08
0.34527,0.96483,0.16049,0.88297,0.46245,0.95287,0.1538,0.85371,0.2447,0.97505,0.16435,0.89152,0.46834,0.95226,0.15263,0.85012,6.961,32489,1.953,65531,21225,16415,17210,92,269,60826,0,0,0,0,65439,28321,0.50838,18751,73.248,3.5158e+08
0.19177,0.97704,0.22138,0.91351,0.28523,0.96583,0.2101,0.88148,0.19013,0.97726,0.22021,0.91259,0.28406,0.96598,0.21065,0.8817,7.2622,24892,2.6282,65387,18235,14099,9626,120,4525,58886,0,0,0,0,65267,24596,0.95487,16506,64.503,2.7243e+08
0.23243,0.97484,0.21205,0.89811,0.37207,0.95973,0.20331,0.86445,0.26141,0.97171,0.21028,0.88889,0.36754,0.96026,0.20104,0.86253,7.2595,25599,2.6317,65531,19063,14733,9449,20,3492,61442,0,0,0,0,65511,25703,0.97139,17241,67.351,2.9725e+08
0.13647,0.97407,0.4456,0.9456,0.17018,0.96762,0.44089,0.93381,0.1131,0.97847,0.44729,0.94573,0.21017,0.95998,0.43453,0.91953,6.0538,17400,3.7635,65515,13809,11732,5955,661,3970,55887,0,0,0,0,64854,19937,1.3343,14380,63.726,2.068e+08
0.17914,0.97292,0.30121,0.9231,0.24206,0.96345,0.29537,0.90525,0.18229,0.97251,0.30113,0.92153,0.26925,0.95933,0.28933,0.89519,6.5162,17580,3.8672,65531,13787,12204,7398,48,48,58638,0,0,0,0,65483,20589,1.35,15291,59.743,2.3383e+08
0.19194,0.97958,0.17564,0.90783,0.2678,0.97152,0.16795,0.88073,0.16803,0.98213,0.18062,0.91765,0.26788,0.97152,0.16739,0.87932,7.4754,28351,2.304,65515,20611,15189,13428,32,5866,61635,0,0,0,0,65483,27070,0.77181,17549,68.554,3.0798e+08
0.050781,0.98463,0.6364,0.97626,0.071065,0.97852,0.63353,0.9684,0.047289,0.9857,0.63836,0.97835,0.066405,0.9798,0.63354,0.97032,4.7979,3289,10.673,65519,7774.4,6735.3,3983,24,2667,51703,0,0,0,0,65495,13255,2.817,10736,41.938,1.1525e+08
0.23113,0.97609,0.17266,0.89661,0.30637,0.9683,0.16529,0.87258,0.21938,0.97729,0.17491,0.90238,0.37078,0.96164,0.16019,0.85318,7.4902,29002,2.2879,65531,20603,15470,13027,220,4433,61527,0,0,0,0,65311,27284,0.7772,17887,69.906,3.1996e+08
0.4511,0.89023,0.088368,0.79779,0.50556,0.87678,0.083949,0.78141,0.45106,0.89006,0.087768,0.79562,0.5326,0.87019,0.081457,0.77329,7.369,15248,3.417,65455,23641,9107.7,22982,104,15272,56581,0,0,0,0,65351,26292,0.58461,11506,44.949,1.324e+08
0.21993,0.9777,0.1391,0.8977,0.32077,0.96746,0.12965,0.86372,0.20389,0.97931,0.14137,0.90375,0.32049,0.96748,0.12921,0.86295,7.6446,31812,1.9926,65527,22849,15816,18328,104,5177,61469,0,0,0,0,65423,29133,0.55027,18074,70.607,3.2666e+08
0.13347,0.98325,0.32202,0.93979,0.21616,0.97292,0.31468,0.91344,0.14297,0.98208,0.32207,0.93755,0.18413,0.97683,0.31741,0.92352,6.9245,21099,3.4011,65515,15051,13664,6125,4,3359,60863,0,0,0,0,65511,22403,1.2671,16595,64.83,2.7538e+08
0.15996,0.98223,0.20683,0.92289,0.23211,0.97423,0.19649,0.89303,0.18644,0.9793,0.20251,0.91139,0.27857,0.96903,0.19145,0.87721,7.3642,26774,2.4872,65531,19161,14794,10991,4,3272,60509,0,0,0,0,65527,25778,0.88335,17245,67.372,2.9739e+08
0.069485,0.98615,0.6223,0.97434,0.085721,0.98297,0.61906,0.96695,0.064951,0.98708,0.62124,0.97313,0.10458,0.97921,0.61686,0.96288,5.7125,3529,8.1419,65451,9545.2,8554.1,4610,4,3278,58039,0,0,0,0,65447,16128,2.4624,13000,50.803,1.6901e+08
0.25636,0.97461,0.12473,0.88356,0.34813,0.96551,0.11713,0.85805,0.22811,0.97739,0.12807,0.89402,0.39872,0.9605,0.1134,0.84216,7.6756,32299,1.9437,65523,23680,16022,19367,40,161,62186,0,0,0,0,65483,29913,0.50938,18277,71.435,3.3405e+08
0.10499,0.98289,0.49219,0.96177,0.15642,0.97439,0.48826,0.9461,0.11252,0.98165,0.49212,0.95712,0.14887,0.97575,0.4874,0.9453,5.9931,10614,5.0873,65455,10873,11364,3034,132,2380,59144,0,0,0,0,65323,18399,1.7795,14843,58.012,2.2031e+08
0.1832,0.98022,0.15783,0.91341,0.31439,0.96604,0.1415,0.86114,0.21985,0.97627,0.15163,0.89402,0.28441,0.96926,0.14536,0.87297,7.5395,28876,2.2256,65515,21288,15119,14919,124,4882,61384,0,0,0,0,65391,27520,0.7124,17440,68.139,3.0414e+08
0.23431,0.97419,0.17946,0.91537,0.36386,0.95993,0.16687,0.87335,0.29007,0.96805,0.17281,0.89395,0.36414,0.9599,0.16752,0.87691,7.3581,26891,2.4356,65531,20060,14728,11814,8,4763,60900,0,0,0,0,65523,26347,0.85996,17082,66.729,2.9179e+08
0.28174,0.97391,0.087281,0.87981,0.48634,0.95495,0.072385,0.81748,0.34778,0.96779,0.080876,0.85435,0.484,0.95516,0.073078,0.82146,7.9209,34335,1.7751,65531,28669,16651,27233,96,3301,64140,0,0,0,0,65435,34429,0.21868,19065,74.512,3.6348e+08
0.24467,0.97369,0.12527,0.88565,0.40683,0.95628,0.11147,0.83592,0.31561,0.96611,0.11796,0.86076,0.41324,0.95559,0.11172,0.83562,7.5722,29766,2.0741,65527,22527,15234,17173,76,4376,60971,0,0,0,0,65451,28489,0.61828,17440,68.126,3.0414e+08
0.24527,0.97713,0.11091,0.88966,0.41496,0.96129,0.097883,0.83597,0.27612,0.97422,0.10852,0.87979,0.38235,0.96432,0.099761,0.84723,7.7853,34480,1.8326,65527,25644,16628,22612,4,3701,63352,0,0,0,0,65523,31877,0.38861,18934,73.984,3.5849e+08
0.2454,0.97465,0.11481,0.88682,0.39136,0.95959,0.10195,0.8405,0.27001,0.97215,0.11153,0.87587,0.36022,0.96281,0.10521,0.85076,7.6936,31190,2.0066,65531,23769,15652,19846,32,7572,62702,0,0,0,0,65499,29795,0.52317,17966,70.184,3.2278e+08
0.29133,0.97344,0.095761,0.87383,0.48105,0.95614,0.08406,0.82544,0.32385,0.97047,0.09349,0.86488,0.48531,0.95577,0.083919,0.82422,7.8306,35382,1.7721,65531,27491,16776,25790,80,6012,64142,0,0,0,0,65451,33497,0.27281,19139,74.79,3.6629e+08
0.37727,0.96016,0.10256,0.84642,0.63855,0.93253,0.090284,0.79212,0.41994,0.95563,0.099967,0.83331,0.58753,0.93792,0.091919,0.79978,7.6566,30708,2.0025,65531,23847,15306,19673,536,5315,61591,0,0,0,0,64995,29599,0.53448,17534,68.501,3.0746e+08
0.11775,0.97897,0.3906,0.94437,0.1534,0.97266,0.38507,0.93193,0.11973,0.97866,0.38999,0.94489,0.19037,0.96607,0.37769,0.91625,5.8441,15175,4.5161,65386,12686,11129,5930,658,3294,57362,0,0,0,0,64728,18956,1.5408,14086,56.376,1.984e+08
0.052053,0.98557,0.6074,0.97729,0.067451,0.98136,0.60321,0.97128,0.056005,0.98457,0.60407,0.97568,0.078001,0.97844,0.60054,0.96674,5.9804,4253,10.029,65531,8543.1,7246.3,4460,48,2680,54856,0,0,0,0,65483,14059,2.6687,11166,43.623,1.2467e+08
0.065947,0.98067,0.61265,0.97097,0.079231,0.97674,0.61018,0.96643,0.07523,0.97799,0.60896,0.96533,0.11965,0.96489,0.60147,0.9487,5.0547,4621,7.8097,65292,8747.7,7758.1,3961,660,3300,50206,0,0,0,0,64632,14252,2.3065,11252,45.745,1.2661e+08
0.062331,0.97711,0.64775,0.97065,0.079369,0.97094,0.64498,0.96458,0.073775,0.97298,0.64553,0.96609,0.098408,0.96397,0.63859,0.95641,5.5262,3593,13.729,65531,7733.6,5593.8,4626,20,3339,50969,0,0,0,0,65511,12300,3.1982,9564.9,37.364,9.1488e+07
0.13067,0.98454,0.28089,0.93657,0.20571,0.97568,0.27203,0.90796,0.14582,0.98274,0.27893,0.93035,0.20884,0.97528,0.27155,0.90814,7.0817,24113,2.9063,65531,16566,14331,7606,225,3839,60805,0,0,0,0,65306,23740,1.074,17004,66.425,2.8915e+08
0.11377,0.98541,0.35835,0.95301,0.17719,0.97732,0.35204,0.93247,0.14108,0.98194,0.35619,0.94477,0.18697,0.97603,0.35169,0.93324,6.7409,19111,3.8106,65507,14490,13268,5312,4,2708,62072,0,0,0,0,65503,21880,1.3898,16394,64.066,2.6877e+08
0.17679,0.98107,0.21656,0.91543,0.25192,0.97303,0.20936,0.8911,0.19239,0.97942,0.21434,0.90968,0.30434,0.96741,0.20361,0.87379,7.3064,28297,2.3632,65499,19228,15307,11141,24,3602,60793,0,0,0,0,65475,26139,0.82246,17707,69.169,3.1354e+08
0.1407,0.98377,0.31894,0.94116,0.19479,0.97751,0.31422,0.9248,0.14559,0.98319,0.31819,0.93905,0.22407,0.97418,0.30978,0.91468,6.8141,22551,3.2614,65531,15245,14519,5628,8,1490,62389,0,0,0,0,65523,23279,1.2267,17592,68.753,3.095e+08
0.15512,0.97873,0.22931,0.92676,0.2494,0.96578,0.21616,0.89289,0.17059,0.97659,0.22697,0.9201,0.23571,0.96766,0.21851,0.89709,7.1274,21244,3.0474,65531,17037,12902,9441,64,262,58552,0,0,0,0,65467,22969,1.0813,15405,60.204,2.3731e+08
0.36794,0.96623,0.077983,0.85981,0.58733,0.94607,0.066247,0.80782,0.37224,0.96579,0.076517,0.85443,0.55982,0.9486,0.068048,0.81649,7.9418,34348,1.7435,65532,30397,16699,29835,8,4253,64339,0,0,0,0,65524,35916,0.11081,19131,74.763,3.66e+08
0.2027,0.9798,0.1247,0.90144,0.32517,0.96757,0.11196,0.85832,0.22647,0.97741,0.12165,0.89119,0.31854,0.96825,0.1125,0.85951,7.6946,31562,1.9996,65531,23779,15880,19039,76,5624,62660,0,0,0,0,65455,29932,0.55471,18180,71.019,3.305e+08
0.10666,0.98104,0.46481,0.95835,0.17372,0.96914,0.45813,0.94086,0.11881,0.9789,0.463,0.95707,0.14956,0.97339,0.45776,0.94466,6.2446,13043,4.7468,65273,11087,11088,3496,4,2357,56004,0,0,0,0,65269,18005,1.6648,14186,55.436,2.0125e+08
0.16664,0.98106,0.20945,0.91964,0.26316,0.97009,0.19788,0.88268,0.18352,0.97912,0.20592,0.91078,0.26085,0.97035,0.19672,0.88365,7.3473,27438,2.3762,65467,19227,14743,11479,4,6039,60302,0,0,0,0,65463,25677,0.81497,17019,66.481,2.8963e+08
0.30581,0.97204,0.15046,0.89125,0.49661,0.95463,0.141,0.84918,0.32895,0.97001,0.14847,0.88462,0.45024,0.95889,0.14127,0.85559,7.5519,33176,2.0109,65523,23544,16605,18816,4,5373,64127,0,0,0,0,65519,30268,0.58103,19022,74.358,3.6185e+08
0.22057,0.97616,0.14685,0.89907,0.35669,0.96145,0.1342,0.85517,0.24127,0.97393,0.14433,0.8899,0.3532,0.96182,0.13439,0.85791,7.5496,30362,2.0093,65527,21858,15346,16281,132,5523,59396,0,0,0,0,65395,27988,0.59075,17480,68.291,3.0555e+08
0.54239,0.9484,0.064316,0.82175,0.89821,0.91448,0.052539,0.76037,0.54542,0.94807,0.062965,0.81606,0.83531,0.92047,0.053878,0.76916,7.9701,32811,1.7863,65532,32294,16316,32293,12,6373,64635,0,0,0,0,65520,37384,0.014638,18833,73.618,3.5466e+08
0.16685,0.97873,0.21923,0.92178,0.25507,0.96749,0.20778,0.89101,0.19151,0.97558,0.21619,0.91276,0.28489,0.96369,0.20589,0.88469,7.2611,23944,2.6559,65523,17974,13631,9762,4,6106,58210,0,0,0,0,65519,24031,0.9454,15951,62.322,2.5443e+08
0.49969,0.95247,0.066528,0.83002,0.80289,0.92368,0.05601,0.77858,0.46956,0.95536,0.065872,0.82782,0.7192,0.93164,0.056464,0.78021,7.9701,32572,1.7979,65532,31682,16298,31563,4,2912,64687,0,0,0,0,65528,36858,0.048075,18835,73.616,3.5474e+08
0.2191,0.97704,0.14437,0.89771,0.35282,0.96305,0.13078,0.8524,0.24508,0.97432,0.14037,0.88523,0.36683,0.96158,0.13125,0.85308,7.5711,30243,2.1128,65531,22003,15459,16124,4,5080,61518,0,0,0,0,65527,28266,0.64772,17743,69.313,3.1482e+08
0.19623,0.97564,0.2897,0.9165,0.29844,0.96295,0.28157,0.88971,0.20251,0.97487,0.28837,0.91402,0.30879,0.96167,0.27996,0.88853,6.9614,20410,3.479,65531,15722,13485,6851,140,2851,61803,0,0,0,0,65391,22813,1.2717,16530,64.57,2.7323e+08
0.27635,0.97403,0.11122,0.87246,0.39745,0.96266,0.10197,0.83555,0.27233,0.97443,0.11182,0.87299,0.45582,0.95717,0.098669,0.81965,7.7452,34207,1.8409,65531,25124,16521,21770,56,4273,62877,0,0,0,0,65475,31374,0.41733,18792,73.408,3.5315e+08
0.097809,0.96064,0.66769,0.97129,0.12286,0.95027,0.66265,0.9652,0.077497,0.96866,0.66746,0.97293,0.12647,0.94889,0.65965,0.96047,5.2708,2743,13.903,65152,6597.5,5603.1,3357,4,2982,49599,0,0,0,0,65148,11502,3.2409,9421.5,36.822,8.8765e+07
0.18586,0.97948,0.21297,0.91663,0.28549,0.96843,0.20366,0.88409,0.21684,0.97605,0.20843,0.90478,0.32647,0.96389,0.19951,0.87334,7.3346,27635,2.391,65531,19237,14949,11149,4,5939,60232,0,0,0,0,65527,25870,0.83707,17296,67.576,2.9916e+08
0.11733,0.98051,0.5043,0.94906,0.17001,0.9717,0.5021,0.93517,0.1225,0.9796,0.50485,0.94857,0.18977,0.96845,0.49962,0.93129,6.0934,9512,5.031,65531,11253,10990,4202,4,4665,56571,0,0,0,0,65527,18290,1.7828,14418,56.322,2.0788e+08
0.17751,0.97832,0.22382,0.9174,0.27637,0.96629,0.21273,0.88299,0.20804,0.97466,0.22033,0.90466,0.31423,0.96166,0.21002,0.87193,7.2658,25302,2.5667,65531,17993,14150,9959,4,3409,58372,0,0,0,0,65527,24427,0.91,16521,64.542,2.7294e+08
0.064277,0.97015,0.69628,0.97735,0.087228,0.95928,0.69118,0.9696,0.068459,0.96807,0.69355,0.97397,0.098685,0.95392,0.68957,0.96572,5.3412,2602,15.823,65531,6538.4,5059.9,3778,4,3042,47243,0,0,0,0,65527,10895,3.4186,8714.5,34.049,7.5942e+07
0.095466,0.9867,0.35909,0.95554,0.15309,0.97869,0.35209,0.93511,0.11178,0.98441,0.35782,0.95215,0.1419,0.98022,0.35376,0.93697,6.588,17360,3.8383,65419,13581,12723,5505,4,410,59520,0,0,0,0,65415,20889,1.4084,15871,62.02,2.5189e+08
0.094807,0.98106,0.5368,0.95773,0.1474,0.97061,0.53041,0.94387,0.1019,0.9797,0.53436,0.95653,0.1486,0.97036,0.53089,0.94253,5.6143,8045,5.9722,65523,9041.2,10069,2521,80,1051,55621,0,0,0,0,65443,16441,1.9739,13732,53.644,1.8857e+08
0.19061,0.98108,0.12286,0.90803,0.30951,0.96929,0.10938,0.86152,0.18703,0.98144,0.12371,0.91044,0.24168,0.97602,0.11653,0.88845,7.7393,32742,1.919,65531,24316,16045,20625,4,1827,62611,0,0,0,0,65527,30456,0.46078,18338,71.643,3.3628e+08
0.19835,0.97609,0.25392,0.91392,0.35349,0.95736,0.24398,0.87351,0.18635,0.97752,0.25399,0.91764,0.22993,0.97228,0.25217,0.90469,6.9873,28004,2.3915,65511,17341,14845,9308,4,1091,58500,0,0,0,0,65507,24367,0.82291,17120,66.882,2.9308e+08
